sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1491,2019-05-02T19:35:00Z,SFC,144.7,7.25,3.1,0.11,0.02,0.01,0.02,0.01,1.83,0.08,2019-05-02T19:40:00Z,71,140.35,7.225,4.82,0.09,0.035,0.005,0.02,0.01,1.965,0.05,0.967,1759387.8,1202400,13.916666666666668,109.728,1.4632300399201597,3.810847273122763,0.10514227831761626,27.382391049,0.027382391049,49820315.1462666,49820.31514626661,0.36000001152,0.10972799999999999,0.03855014937245689,0.12647687206713146,126.47687206713145,0.10708374483014486,60358701.599047795,465246720,7208999.601664777,361197.2848104329,154442.9769534265,5480.234666089326,996.406302925332,498.203151462666,996.406302925332,498.203151462666,91171.1767176679,3985.625211701328,7208.9996016647765,361.19728481043285,154.44297695342647,5.480234666089326,0.996406302925332,0.498203151462666,0.996406302925332,0.498203151462666,91.17117671766789,3.985625211701328,17.00235755109617,0.8518803887038511,0.3642523041354398,0.012925081759644637,0.0023500148653899343,0.0011750074326949671,0.0023500148653899343,0.0011750074326949671,0.215026360183179,0.009400059461559737,6992281.230778518,359951.77693177614,240133.91900500504,4483.828363163993,1743.7110301193313,249.101575731333,996.406302925332,498.203151462666,97896.91926241388,2491.01575731333,6992.281230778518,359.9517769317762,240.13391900500503,4.483828363163994,1.7437110301193313,0.249101575731333,0.996406302925332,0.498203151462666,97.89691926241387,2.4910157573133302,16.491229317873863,0.8489428701221137,0.5663535825589742,0.010575066894254703,0.004112526014432385,5.875037163474836e-4,0.0023500148653899343,0.0011750074326949671,0.23088896052456104,0.005875037163474836
1516,2019-05-16T17:40:00Z,SFC,102.5,6.81,22.1,0.58,0.04,0.04,0.22,0.01,11.06,0.49,2019-05-16T17:40:00Z,72,123.6,7.029999999999999,12.600000000000001,0.345,0.03,0.025,0.12,0.01,6.445,0.285,48.5,3903006,94200,1.090277777777778,7.366,41.433184713375795,23.59880747308134,38.002411456854226,1373.3670795,1.3733670795000001,110520823.742082,110520.82374208201,0.02416666744,0.007366,0.08551921543482083,0.2805748627671776,280.5748627671776,3.5387260426843867,49820315.1462666,31231839.999999996,11328384.433563404,752646.8096835783,2442510.204700012,64102.07777040756,4420.832949683279,4420.832949683279,24314.58122325804,1105.2082374208198,1222360.3105874269,54155.20363362018,11328.384433563404,752.6468096835783,2442.5102047000123,64.10207777040756,4.4208329496832794,4.4208329496832794,24.314581223258042,1.1052082374208199,1222.360310587427,54.15520363362018,26.717887815008027,1.7751104001971187,5.760637275235878,0.1511841456849235,0.010426492805856792,0.010426492805856792,0.057345710432212364,0.002606623201464198,2.882925260819403,0.1277245368717457,13660373.814521333,776961.3909068364,1392562.3791502332,38129.684191018285,3315.62471226246,2763.0205935520503,13262.49884904984,1105.2082374208198,712306.7090177186,31498.43476649337,13660.373814521334,776.9613909068364,1392.5623791502333,38.129684191018285,3.3156247122624602,2.76302059355205,13.262498849049841,1.1052082374208199,712.3067090177185,31.498434766493368,32.21786277009748,1.8324561106293311,3.2843452338448897,0.08992850045051483,0.007819869604392595,0.006516558003660496,0.03127947841757038,0.002606623201464198,1.6799686533436757,0.07428876124172965
1533,2019-05-17T19:50:00Z,SFC,106.9,6.93,22.7,0.22,0.03,0,0.08,0.01,4.97,0.19,2019-05-17T19:50:00Z,73,104.7,6.869999999999999,22.4,0.39999999999999997,0.035,0.02,0.15,0.01,8.015,0.33999999999999997,28.3,7026000,257400,2.979166666666667,45.974,27.296037296037298,16.835404620806393,9.162306225243288,801.3667701,0.8013667701000001,198954167.02199998,198954.16702199998,0.15083333816,0.045974,0.153947497811956,0.5050771087213777,505.07710872137767,1.0206463616727264,110520823.742082,194929759.99999997,21268200.4546518,1378752.3774624597,4516259.5913994,43769.91674484,5968.625010659999,0,15916.33336176,1989.54167022,988802.2100993398,37801.29173418,21268.200454651796,1378.75237746246,4516.2595913994,43.769916744839996,5.968625010659999,0,15.91633336176,1.98954167022,988.8022100993398,37.80129173418,50.160850128895746,3.251774475147311,10.651555640092925,0.10323093571896226,0.014076945779858489,0,0.03753852207962264,0.00469231525995283,2.3320806841965562,0.08915398993910377,20830501.2872034,1366815.1274411397,4456573.341292799,79581.66680879999,6963.39584577,3979.08334044,29843.1250533,1989.54167022,1594617.64868133,67644.41678747998,20830.5012872034,1366.8151274411398,4456.573341292799,79.58166680879998,6.96339584577,3.97908334044,29.843125053299996,1.98954167022,1594.61764868133,67.64441678747998,49.12854077170613,3.2236205835875937,10.510786182294337,0.18769261039811316,0.016423103409834907,0.00938463051990566,0.07038472889929244,0.00469231525995283,3.760890680852193,0.15953871883839618
1549,2019-05-20T19:20:00Z,SFC,121,6.88,10.7,0.19,0.05,0.01,0.06,0.01,4,0.13,2019-05-20T19:20:00Z,74,113.95,6.904999999999999,16.7,0.20500000000000002,0.04,0.005,0.07,0.01,4.484999999999999,0.16,13.7,8220,600,0.006944444444444445,0.254,13.7,NA,1972.7999999999997,387.9408039,0.3879408039,232764.48234,232.76448234,8.333333600000001e-4,2.54e-4,1.8010936977146005e-4,5.90910024720997e-4,0.590910024720997,0.21613123680955246,198954167.02199998,1076960,28164.50236314,1601.4196384992,2490.5799610379995,44.2252516446,11.638224117,2.3276448234,13.965868940399998,2.3276448234,931.05792936,30.2593827042,28.16450236314,1.6014196384991999,2.4905799610379993,0.0442252516446,0.011638224116999999,0.0023276448234,0.013965868940399999,0.0023276448234,0.93105792936,0.030259382704200002,0.06642571312061321,0.003776933109667924,0.005874009342070753,1.0430483878443395e-4,2.7448641785377357e-5,5.489728357075471e-6,3.293837014245283e-5,5.489728357075471e-6,0.0021958913428301884,7.136646864198113e-5,26523.512762642997,1607.2387505576996,3887.1668550779996,47.7167188797,9.3105792936,1.1638224117,16.2935137638,2.3276448234,1043.9487032948998,37.2423171744,26.523512762642998,1.6072387505576997,3.8871668550779996,0.0477167188797,0.0093105792936,0.0011638224117,0.0162935137638,0.0023276448234,1.0439487032948997,0.0372423171744,0.06255545462887499,0.0037906574305606126,0.009167846356316036,1.1253943132004717e-4,2.1958913428301884e-5,2.7448641785377355e-6,3.84280984995283e-5,5.489728357075471e-6,0.0024621431681483485,8.783565371320754e-5
1550,2019-05-20T19:30:00Z,SFC,120.6,6.97,14.8,0.16,0.06,0,0.06,0.01,3.31,0.1,2019-05-20T19:30:00Z,75,120.8,6.925,12.75,0.175,0.055,0.005,0.06,0.01,3.6550000000000002,0.115,13.6,5708688,777600,9,26.162,7.34141975308642,5.4676223109904365,0.8157133058984911,385.10911919999995,0.38510911919999996,161652044.666736,161652.044666736,0.08583333608,0.026162,0.12508372237249352,0.41037967970857164,410.37967970857164,1.4572860392599751,232764.48234,110926880,19495236.58680836,1126714.7513271498,2392450.261067693,25864.327146677762,9699.12268000416,0,9699.12268000416,1616.5204466673601,535068.2678468962,16165.204466673602,19495.23658680836,1126.7147513271498,2392.450261067693,25.864327146677763,9.69912268000416,0,9.69912268000416,1.6165204466673602,535.0682678468962,16.1652044666736,45.97933157266123,2.6573461116206363,5.642571370442672,0.061000771572353216,0.022875289339632454,0,0.022875289339632454,0.003812548223272076,1.261953461903057,0.038125482232720755,19527566.99574171,1119440.4093171468,2061063.569500884,28289.1078166788,8890.86245667048,808.2602233336801,9699.12268000416,1616.5204466673601,590838.2232569201,18589.985136674644,19527.566995741712,1119.4404093171468,2061.063569500884,28.2891078166788,8.89086245667048,0.8082602233336801,9.69912268000416,1.6165204466673602,590.8382232569201,18.589985136674642,46.05558253712668,2.640189644615912,4.860998984671896,0.06671959390726132,0.020969015227996414,0.001906274111636038,0.022875289339632454,0.003812548223272076,1.3934863756059435,0.043844304567628875
1579,2019-05-29T19:30:00Z,SFC,144.2,7.1,3.86,0.17,0.17,0,0.02,0,2.37,0,2019-05-29T19:30:00Z,76,132.39999999999998,7.035,9.33,0.165,0.115,0,0.04,0.005,2.84,0.05,2.02,1664014.2,1287000,14.895833333333334,0,1.2929403263403263,0.34643659391232406,0.08679879113893099,57.20003094,0.05720003094,47119635.5072274,47119.6355072274,0,0,0.0364604074030122,0.11962076302409855,119.62076302409855,Inf,161652044.666736,0,6794651.44014219,334549.41210131446,181881.79305789774,8010.338036228659,8010.338036228659,0,942.392710144548,0,111673.53615212893,0,6794.65144014219,334.5494121013145,181.88179305789774,8.010338036228658,8.010338036228658,0,0.942392710144548,0,111.67353615212893,0,16.025121321090072,0.789031632314421,0.4289664930610796,0.018892306689218534,0.018892306689218534,0,0.002222624316378651,0,0.26338098149087014,0,6238639.741156906,331486.63579334476,439626.1992824316,7774.739858692521,5418.758083331151,0,1884.785420289096,235.598177536137,133819.7648405258,2355.9817753613697,6238.639741156906,331.48663579334476,439.6261992824316,7.774739858692521,5.418758083331151,0,1.884785420289096,0.235598177536137,133.8197648405258,2.3559817753613697,14.713772974426664,0.7818081032861904,1.0368542435906407,0.01833665061012387,0.012780089819177243,0,0.004445248632757302,5.556560790946628e-4,0.3156126529257684,0.005556560790946626
1595,2019-06-13T17:00:00Z,SFC,124.1,6.84,2.75,0.01,0.01,0.01,0.01,0,2.49,0,2019-06-13T17:00:00Z,77,134.14999999999998,6.97,3.3049999999999997,0.09000000000000001,0.09000000000000001,0.005,0.015,0,2.43,0,0.89,2225033.4,3720000,43.05555555555556,0,0.5981272580645162,0.143980257891798,0.013891987929240375,25.20199383,0.025201993829999998,63005930.3576898,63005.9303576898,0,0,0.04875296391659963,0.15995067413613673,159.95067413613674,Inf,47119635.5072274,0,7819035.9573893035,430960.5636465982,173266.30848364692,630.059303576898,630.059303576898,630.059303576898,630.059303576898,0,156884.7665906476,0,7819.035957389303,430.96056364659825,173.26630848364692,0.630059303576898,0.630059303576898,0.630059303576898,0.630059303576898,0,156.88476659064762,0,18.441122541012508,1.0164164236948072,0.40864695397086537,0.0014859889235304198,0.0014859889235304198,0.0014859889235304198,0.0014859889235304198,0,0.3700112419590746,0,8452245.557484085,439151.33459309785,208234.59983216476,5670.533732192082,5670.533732192082,315.029651788449,945.088955365347,0,153104.41076918622,0,8452.245557484084,439.1513345930979,208.23459983216478,5.670533732192082,5.670533732192082,0.315029651788449,0.945088955365347,0,153.10441076918622,0,19.934541409160577,1.0357342797007025,0.49111933922680373,0.013373900311773778,0.013373900311773778,7.429944617652099e-4,0.0022289833852956295,0,0.361095308417892,0
1617,2019-07-26T18:20:00Z,SFC,146.8,7.21,1.46,0.02,0.01,0.02,0.01,0,4.11,0,2019-07-26T18:20:00Z,78,135.45,7.025,2.105,0.015,0.01,0.015,0.01,0,3.3000000000000003,0,0.417,349004.4,947400,10.965277777777779,0,0.36838125395820137,0.016877071484690195,0.03359525051930399,11.808125199,0.011808125199,9882704.1971268,9882.7041971268,0,0,0.0076470757337550556,0.025088831950332936,25.088831950332935,Inf,63005930.3576898,0,1450780.9761382143,71254.29726128423,14428.74812780513,197.654083942536,98.827041971268,197.654083942536,98.827041971268,0,40617.914250191156,0,1450.7809761382143,71.25429726128424,14.428748127805129,0.197654083942536,0.098827041971268,0.197654083942536,0.098827041971268,0,40.617914250191156,0,3.421653245608996,0.16805258788038735,0.03403006633916304,4.6616529231730187e-4,2.3308264615865093e-4,4.6616529231730187e-4,2.3308264615865093e-4,0,0.09579696757120555,0,1338612.2835008248,69425.99698481578,20803.092334951914,148.24056295690198,98.827041971268,148.24056295690198,98.827041971268,0,32612.923850518444,0,1338.612283500825,69.42599698481578,20.803092334951916,0.148240562956902,0.098827041971268,0.148240562956902,0.098827041971268,0,32.61292385051844,0,3.1571044422189267,0.1637405589264523,0.04906389701639603,3.496239692379764e-4,2.3308264615865093e-4,3.496239692379764e-4,2.3308264615865093e-4,0,0.07691727323235481,0
1627,2019-08-06T17:30:00Z,SFC,131.8,7.27,4.68,0.08,0.01,0.02,0.01,0.01,3.76,0.05,2019-08-06T17:30:00Z,79,139.3,7.24,3.07,0.05,0.01,0.02,0.01,0.005,3.935,0.025,0.353,388496.4,1376400,15.930555555555557,2.032,0.2822554489973845,0.035679756909995336,0.017717866022503644,9.995846990999999,0.009995846990999998,11000993.118850801,11000.993118850802,0.006666666880000001,0.002032,0.008512389508817646,0.027927787996109288,27.927787996109288,1.2768583854631785,9882704.1971268,8615680,1449930.8930645357,79977.21997404532,51484.64779622175,880.079449508064,110.009931188508,220.019862377016,110.009931188508,110.009931188508,41363.734126879004,550.0496559425401,1449.9308930645357,79.97721997404533,51.48464779622175,0.880079449508064,0.110009931188508,0.220019862377016,0.110009931188508,0.110009931188508,41.36373412687901,0.5500496559425401,3.4196483326993765,0.18862551880671066,0.12142605612316451,0.002075659079028453,2.5945738487855664e-4,5.189147697571133e-4,2.5945738487855664e-4,2.5945738487855664e-4,0.09755597671433729,0.0012972869243927832,1532438.3414559166,79647.19018047981,33773.04887487195,550.0496559425401,110.009931188508,220.019862377016,110.009931188508,55.004965594254,43288.90792267791,275.02482797127004,1532.4383414559165,79.64719018047981,33.773048874871954,0.5500496559425401,0.110009931188508,0.220019862377016,0.110009931188508,0.055004965594254,43.28890792267791,0.27502482797127004,3.6142413713582937,0.18784714665207503,0.07965341715771687,0.0012972869243927832,2.5945738487855664e-4,5.189147697571133e-4,2.5945738487855664e-4,1.2972869243927832e-4,0.10209648094971205,6.486434621963916e-4
1663,2019-08-22T15:45:00Z,SFC,135.9,7.19,NA,0.09,0.23,0.04,0.02,0.01,5.91,0,2019-08-22T15:50:00Z,80,133.85000000000002,7.23,NA,0.08499999999999999,0.12000000000000001,0.03,0.015,0.01,4.835,0.025,0.249,3484.2,13800,0.15972222222222224,0,0.2524782608695652,0.005229892795854092,1.5807334593572777,7.050894903,0.007050894903,98661.55831739999,98.6615583174,0,0,7.634270877831156e-5,2.504682126682357e-4,0.2504682126682357,Inf,11000993.118850801,0,13408.10577533466,709.376604302106,NA,8.879540248566,22.692158413001998,3.9464623326959996,1.9732311663479998,0.9866155831739999,583.089809655834,0,13.40810577533466,0.7093766043021059,NA,0.008879540248566,0.022692158413001998,0.003946462332696,0.001973231166348,9.86615583174e-4,0.583089809655834,0,0.031622890979562876,0.0016730580290144007,NA,2.094231190699528e-5,5.351924154009905e-5,9.307694180886792e-6,4.653847090443396e-6,2.326923545221698e-6,0.0013752118152260237,0,13205.849580783992,713.323066634802,NA,8.386232456978998,11.839386998087999,2.9598467495219998,1.4799233747609999,0.9866155831739999,477.0286344646289,2.4665389579349997,13.20584958078399,0.713323066634802,NA,0.008386232456978998,0.011839386998088,0.002959846749522,0.001479923374761,9.86615583174e-4,0.47702863446462895,0.002466538957935,0.03114587165279243,0.0016823657231952878,NA,1.977885013438443e-5,2.7923082542660376e-5,6.980770635665094e-6,3.490385317832547e-6,2.326923545221698e-6,0.0011250675341146908,5.817308863054245e-6
1640,2019-08-22T19:42:00Z,SFC,153.7,7.11,2.07,0.11,0.11,0.04,0.04,0.01,8.02,0,2019-08-22T19:40:00Z,81,144.8,7.15,NA,0.1,0.17,0.04,0.03,0.01,6.965,0,0.249,242015.4,1210800,14.01388888888889,0,0.19988057482656096,0.020857214825552025,0.014263034080785322,7.050894903,0.007050894903,6853113.0534438,6853.1130534438,0,0,0.005302827392820902,0.017397728223462527,17.39772822346253,Inf,98661.55831739999,0,1053323.476314312,48725.63380998542,14185.944020628665,753.8424358788179,753.8424358788179,274.12452213775197,274.12452213775197,68.53113053443799,54961.96668861927,0,1053.323476314312,48.725633809985425,14.185944020628664,0.7538424358788179,0.7538424358788179,0.27412452213775196,0.27412452213775196,0.06853113053443799,54.96196668861927,0,2.4842534818733775,0.11491894766505996,0.03345741514299213,0.001777930273299099,0.001777930273299099,6.465200993814905e-4,6.465200993814905e-4,1.6163002484537262e-4,0.12962727992598885,0,992330.7701386622,48999.758332123165,NA,685.31130534438,1165.0292190854461,274.12452213775197,205.593391603314,68.53113053443799,47731.932417236065,0,992.3307701386623,48.999758332123164,NA,0.68531130534438,1.165029219085446,0.27412452213775196,0.205593391603314,0.06853113053443799,47.73193241723607,0,2.340402759760996,0.11556546776444143,NA,0.0016163002484537263,0.002747710422371335,6.465200993814905e-4,4.848900745361179e-4,1.6163002484537262e-4,0.11257531230480204,0
1651,2019-09-05T20:00:00Z,SFC,132.8,7.03,2.22,0.06,0.06,0.02,0.01,0.01,3.94,0,2019-09-05T20:00:00Z,82,143.25,7.07,2.145,0.08499999999999999,0.08499999999999999,0.03,0.025,0.01,5.9799999999999995,0,0.181,394024.8,2244600,25.979166666666668,20.421599999999998,0.1755434375835338,0.03237054097219053,0.006757085007225038,5.125349307,0.005125349307,11157539.9758056,11157.5399758056,0.067000002144,0.020421599999999998,0.008633522919990947,0.0283252073368231,28.325207336823098,0.12885854692116752,6853113.0534438,86587584,1481721.3087869838,78437.50602991336,24769.738746288433,669.4523985483359,669.4523985483359,223.150799516112,111.575399758056,111.575399758056,43960.707504674065,0,1481.7213087869836,78.43750602991337,24.769738746288432,0.6694523985483359,0.6694523985483359,0.223150799516112,0.111575399758056,0.111575399758056,43.96070750467406,0,3.494625728271188,0.1849941179950787,0.05841919515634064,0.0015788971663875848,0.0015788971663875848,5.262990554625283e-4,2.6314952773126414e-4,2.6314952773126414e-4,0.10368091392611807,0,1598317.601534152,78883.8076289456,23932.923248103012,948.3908979434759,948.3908979434759,334.7261992741679,278.93849939513996,111.575399758056,66722.08905531748,0,1598.3176015341521,78.88380762894559,23.932923248103013,0.9483908979434759,0.9483908979434759,0.33472619927416797,0.27893849939514,0.111575399758056,66.72208905531748,0,3.7696169847503587,0.18604671610600376,0.05644557369835616,0.002236770985715745,0.002236770985715745,7.894485831937924e-4,6.578738193281603e-4,2.6314952773126414e-4,0.15736341758329594,0
1677,2019-10-01T19:30:00Z,SFC,186.3,7.37,0.48,0.11,0.03,0.03,0.34,0,2.8,0.06,2019-10-01T19:30:00Z,83,159.55,7.2,1.35,0.08499999999999999,0.045,0.025,0.17500000000000002,0.005,3.37,0.03,0.169,259181.4,1888200,21.854166666666668,10.922,0.13726374324753735,0.01638470955740531,0.006280895782537457,4.7855471430000005,0.004785547143000001,7339200.049045799,7339.2000490457995,0.035833334480000006,0.010922000000000001,0.005678953602248746,0.018631738136401777,18.631738136401776,0.15848242103782983,11157539.9758056,46309280,1367292.9691372325,54089.90436146754,3522.8160235419837,807.3120053950379,220.17600147137398,220.17600147137398,2495.3280166755717,0,20549.760137328238,440.35200294274796,1367.2929691372326,54.08990436146754,3.5228160235419836,0.8073120053950379,0.22017600147137398,0.22017600147137398,2.495328016675572,0,20.54976013732824,0.44035200294274796,3.2247475687198883,0.12757052915440456,0.008308528357410338,0.0019040377485732025,5.192830223381461e-4,5.192830223381461e-4,0.00588520758649899,0,0.04846641541822698,0.0010385660446762923,1170969.3678252574,52842.24035312976,9907.92006621183,623.8320041688928,330.26400220706097,183.480001226145,1284.360008583015,36.696000245229,24733.10416528434,220.17600147137398,1170.9693678252572,52.84224035312976,9.90792006621183,0.6238320041688928,0.330264002207061,0.183480001226145,1.2843600085830151,0.036696000245228996,24.73310416528434,0.22017600147137398,2.7617202071350406,0.12462792536115509,0.02336773600521658,0.0014713018966247473,7.789245335072193e-4,4.3273585194845515e-4,0.0030291509636391867,8.654717038969103e-5,0.05833279284265175,5.192830223381461e-4
1684,2019-10-23T16:00:00Z,SFC,163.3,7.03,0.97,0.18,0.02,0.01,0.33,0.01,NA,0.14,2019-10-23T16:00:00Z,84,174.8,7.2,0.725,0.145,0.025,0.02,0.335,0.005,NA,0.1,0.122,207386.52,1912200,22.131944444444446,0,0.1084544085346721,0.016362385146921534,0.004900356080637836,3.454655334,0.003454655334,5872532.3567024395,5872.53235670244,0,0,0.004544070001982517,0.014908366625304321,14.908366625304321,Inf,7339200.049045799,0,958984.5338495084,41283.90246761815,5696.356386001366,1057.0558242064392,117.4506471340488,58.7253235670244,1937.935677711805,58.7253235670244,NA,822.1545299383416,958.9845338495084,41.283902467618155,5.696356386001367,1.0570558242064392,0.11745064713404879,0.058725323567024396,1.937935677711805,0.058725323567024396,NA,0.8221545299383416,2.261755976060161,0.09736769449909942,0.013434802797173035,0.0024930561891661302,2.770062432406811e-4,1.3850312162034056e-4,0.004570603013471238,1.3850312162034056e-4,NA,0.001939043702684768,1026518.6559515864,42282.232968257566,4257.585958609268,851.5171917218537,146.813308917561,117.4506471340488,1967.2983394953174,29.3626617835122,NA,587.253235670244,1026.5186559515864,42.28223296825757,4.257585958609268,0.8515171917218537,0.146813308917561,0.11745064713404879,1.9672983394953174,0.029362661783512198,NA,0.587253235670244,2.421034565923553,0.0997222475666452,0.01004147631747469,0.002008295263494938,3.4625780405085144e-4,2.770062432406811e-4,0.0046398545742814086,6.925156081017028e-5,NA,0.0013850312162034058
1693,2019-11-14T19:10:00Z,SFC,188.4,7.66,0.68,0.11,0.02,0.02,0.34,0.01,4.29,0.07,2019-11-14T19:10:00Z,85,175.85000000000002,7.345000000000001,0.825,0.145,0.02,0.015,0.335,0.01,NA,0.10500000000000001,0.135,431898,1897200,21.958333333333336,116.8146,0.22765022137887414,0.20362045377325436,0.010367372510612862,3.822774345,0.003822774345,12229989.585606,12229.989585606,0.383250012264,0.1168146,0.009463366981210955,0.03104779292663615,31.047792926636152,0.024692411424352828,5872532.3567024395,495293904,2304130.03792817,93681.72022574196,8316.392918212081,1345.29885441666,244.59979171212,244.59979171212,4158.1964591060405,122.29989585606,52466.65532224974,856.0992709924201,2304.13003792817,93.68172022574196,8.316392918212081,1.34529885441666,0.24459979171212,0.24459979171212,4.1581964591060405,0.12229989585606,52.46665532224974,0.85609927099242,5.43426895737776,0.22094745336259894,0.019614134241066228,0.003172874656643066,5.768863012078302e-4,5.768863012078302e-4,0.009807067120533114,2.884431506039151e-4,0.12374211160907958,0.0020191020542274056,2150643.668628815,89829.27350627608,10089.74140812495,1773.3484899128698,244.59979171212,183.44984378408998,4097.04651117801,122.29989585606,NA,1284.14890648863,2150.6436686288152,89.82927350627607,10.089741408124949,1.77334848991287,0.24459979171212,0.18344984378409,4.09704651117801,0.12229989585606,NA,1.28414890648863,5.072272803369847,0.21186149411857563,0.023796559924822994,0.004182425683756769,5.768863012078302e-4,4.326647259058726e-4,0.009662845545231155,2.884431506039151e-4,NA,0.0030286530813411084
1705,2019-12-06T18:10:00Z,SFC,194.5,7.19,1.48,0.15,0.02,0.01,0.34,0.01,3.68,0.12,2019-12-06T18:10:00Z,86,191.45,7.425000000000001,1.08,0.13,0.02,0.015,0.34,0.01,3.9850000000000003,0.095,0.245,1509.6,6000,0.06944444444444445,2.1336,0.2516,0.006040603354706296,3.6230399999999996,6.937627515,0.006937627515,42747.11223119999,42.74711223119999,0.007000000224,0.0021336,3.3077020025182e-5,1.0852041037941812e-4,0.10852041037941812,0.004725288423816771,12229989.585606,9046464,8314.313328968397,307.351736942328,63.26572610217599,6.412066834679998,0.8549422446239998,0.4274711223119999,14.534018158607998,0.4274711223119999,157.309373010816,5.129653467743998,8.314313328968398,0.307351736942328,0.063265726102176,0.006412066834679999,8.549422446239998e-4,4.274711223119999e-4,0.014534018158607998,4.274711223119999e-4,0.157309373010816,0.0051296534677439986,0.01960922954945377,7.248861720337924e-4,1.4921161816550943e-4,1.5122799138396223e-5,2.0163732184528297e-6,1.0081866092264148e-6,3.427834471369811e-5,1.0081866092264148e-6,3.710126721953207e-4,1.2098239310716978e-5,8183.934636663239,317.39730831666,46.166881209695994,5.557124590056,0.8549422446239998,0.6412066834679998,14.534018158607998,0.4274711223119999,170.347242241332,4.060975661963999,8.183934636663238,0.31739730831666,0.046166881209696,0.005557124590056,8.549422446239998e-4,6.412066834679998e-4,0.014534018158607998,4.274711223119999e-4,0.170347242241332,0.004060975661963999,0.019301732633639712,7.485785573506132e-4,1.0888415379645282e-4,1.3106425919943396e-5,2.0163732184528297e-6,1.5122799138396222e-6,3.427834471369811e-5,1.0081866092264148e-6,4.017623637767264e-4,9.57777278765094e-6
1708,2019-12-06T19:50:00Z,SFC,219.2,7.12,19.7,0.78,0.07,0.37,0.35,0.01,10.86,0.34,2019-12-06T19:50:00Z,87,206.85,7.155,10.59,0.465,0.045000000000000005,0.19,0.345,0.01,7.27,0.23,0.283,75370.8,69000,0.7986111111111112,40.805099999999996,1.0923304347826086,1.0769535959129386,1.367787674858223,8.013667701,0.008013667701,2134263.4118676,2134.2634118676,0.13387500428399998,0.0408051,0.0016514583074416986,0.005418170473387022,5.418170473387022,0.01233582263002827,42747.11223119999,173013623.99999997,467830.5398813779,15195.955492497313,42044.98921379172,1664.725461256728,149.398438830732,789.677462391012,746.99219415366,21.342634118676,23178.100652882134,725.649560034984,467.8305398813779,15.195955492497312,42.04498921379172,1.664725461256728,0.149398438830732,0.789677462391012,0.74699219415366,0.021342634118676,23.178100652882133,0.725649560034984,1.1033739148145705,0.03583951767098423,0.09916271040988614,0.0039262392954168114,3.5235480856304717e-4,0.0018624468452618208,0.001761774042815236,5.033640122329245e-5,0.054665331728495595,0.0017114376415919435,441472.386744813,15270.654711912679,22601.849531677883,992.432486518434,96.041853534042,405.510048254844,736.3208770943219,21.342634118676,15516.095004277451,490.88058472954805,441.47238674481304,15.270654711912679,22.601849531677882,0.992432486518434,0.096041853534042,0.405510048254844,0.7363208770943219,0.021342634118676,15.516095004277451,0.49088058472954804,1.0412084593038042,0.03601569507526575,0.0533062488954667,0.002340642656883099,2.2651380550481605e-4,9.563916232425565e-4,0.0017366058422035894,5.033640122329245e-5,0.036594563689333615,0.0011577372281357265
